,index,binned,distance,position
50470,462,,0.41283214,434210.526
50471,463,,0.44043827,435150.376
50472,464,,0.44299233,436090.226
50473,465,,0.3600732,437030.075
50474,466,,0.4673394,437969.925
50475,467,,0.3949257,438909.774
50476,468,,0.37246984,439849.624
50477,469,,0.4201587,440789.474
50478,470,,0.3686362,441729.323
50479,471,,0.35793433,442669.173
50480,472,,0.43173993,443609.023
50481,473,,0.37709546,444548.872
50482,474,,0.40548497,445488.722
50483,475,,0.41230106,446428.571
50484,476,,0.46315044,447368.421
50485,477,,0.36128065,448308.271
50486,478,,0.40508252,449248.12
50487,479,,0.4212167,450187.97
50488,480,,0.49892664,451127.82
50489,481,,0.40388554,452067.669
50490,482,,0.41048205,453007.519
50491,483,,0.39364484,453947.368
50492,484,,0.39080524,454887.218
50493,485,,0.3692503,455827.068
50494,486,,0.32883176,456766.917
50495,487,,0.4334163,457706.767
50496,488,,0.3357169,458646.617
50497,489,,0.38181055,459586.466
50498,490,,0.43836477,460526.316
50499,491,,0.38642734,461466.165
50500,492,,0.36762428,462406.015
50501,493,,0.36177364,463345.865
50502,494,,0.4123449,464285.714
50503,495,,0.39320344,465225.564
50504,496,,0.39707184,466165.414
50505,497,,0.39149582,467105.263
50506,498,,0.45166314,468045.113
50507,499,,0.4533921,468984.962
50508,500,,0.4138829,469924.812
50509,501,,0.48536107,470864.662
50510,502,,0.42685792,471804.511
50511,503,,0.45206532,472744.361
50512,504,,0.38975874,473684.211
50513,505,,0.38946036,474624.06
50514,506,,0.42656142,475563.91
50515,507,,0.43083152,476503.759
50516,508,,0.33654845,477443.609
50517,509,,0.42096916,478383.459
50518,510,,0.39153528,479323.308
50519,511,,0.41244507,480263.158
50520,512,,0.37992924,481203.008
50521,513,,0.3861673,482142.857
50522,514,,0.4431798,483082.707
50523,515,,0.4441053,484022.556
50524,516,,0.42128894,484962.406
50525,517,,0.4130858,485902.256
50526,518,,0.42292133,486842.105
50527,519,,0.37740877,487781.955
50528,520,,0.44830647,488721.805
50529,521,,0.37615883,489661.654
50530,522,,0.43056855,490601.504
50531,523,,0.40389964,491541.353
50532,524,,0.41602322,492481.203
50533,525,,0.42801467,493421.053
50534,526,,0.3427185,494360.902
50535,527,,0.47240898,495300.752
50536,528,,0.42917308,496240.602
50537,529,,0.36173925,497180.451
50538,530,,0.44525307,498120.301
50539,531,,0.4097903,499060.15
50540,532,,0.47863364,500000.0
50541,533,,0.43055317,500939.85
50542,534,,0.42379397,501879.699
50543,535,,0.44603795,502819.549
50544,536,,0.406592,503759.398
50545,537,,0.4509904,504699.248
50546,538,,0.41612703,505639.098
50547,539,,0.41973874,506578.947
50548,540,,0.39155588,507518.797
50549,541,,0.36916116,508458.647
50550,542,,0.38503525,509398.496
50551,543,,0.42559817,510338.346
50552,544,,0.4130598,511278.195
50553,545,,0.38907397,512218.045
50554,546,,0.38374183,513157.895
50555,547,,0.4265576,514097.744
50556,548,,0.41827005,515037.594
50557,549,,0.4232833,515977.444
50558,550,,0.38078701,516917.293
50559,551,,0.4011186,517857.143
50560,552,,0.45844722,518796.992
50561,553,,0.4036528,519736.842
50562,554,,0.38338447,520676.692
50563,555,,0.44316182,521616.541
50564,556,,0.3991014,522556.391
50565,557,,0.422621,523496.241
50566,558,,0.48261994,524436.09
50567,559,,0.40399116,525375.94
50568,560,,0.39594218,526315.789
50569,561,,0.45670238,527255.639
50570,562,,0.43815848,528195.489
50571,563,,0.43652812,529135.338
50572,564,,0.37217256,530075.188
50573,565,,0.43082684,531015.038
50574,566,,0.40703514,531954.887
50575,567,,0.40054274,532894.737
50576,568,,0.46219054,533834.586
50577,569,,0.42461032,534774.436
50578,570,,0.39033502,535714.286
50579,571,,0.36531806,536654.135
50580,572,,0.41614687,537593.985
50581,573,,0.35003543,538533.835
50582,574,,0.42616174,539473.684
50583,575,,0.36301032,540413.534
50584,576,,0.40406826,541353.383
50585,577,,0.4000318,542293.233
50586,578,,0.494326,543233.083
50587,579,,0.4581499,544172.932
50588,580,,0.41449684,545112.782
50589,581,,0.36668348,546052.632
50590,582,,0.44310144,546992.481
50591,583,,0.4029937,547932.331
50592,584,,0.3869632,548872.18
50593,585,,0.37686887,549812.03
50594,586,,0.4542213,550751.88
50595,587,,0.41665575,551691.729
50596,588,,0.40393054,552631.579
50597,589,,0.40008312,553571.429
50598,590,,0.39757898,554511.278
50599,591,,0.42209014,555451.128
50600,592,,0.36721078,556390.977
50601,593,,0.4681496,557330.827
50602,594,,0.40321156,558270.677
50603,595,,0.42773896,559210.526
50604,596,,0.43839777,560150.376
50605,597,,0.37405738,561090.226
50606,598,,0.37100697,562030.075
50607,599,,0.3595151,562969.925
50608,600,,0.3760501,563909.774
50609,601,,0.412381,564849.624
50610,602,,0.3954601,565789.474
50611,603,,0.38442746,566729.323
50612,604,,0.4209703,567669.173
50613,605,,0.39149678,568609.023
50614,606,,0.36204496,569548.872
50615,607,,0.38404968,570488.722
50616,608,,0.4392105,571428.571
50617,609,,0.41823053,572368.421
50618,610,,0.42688504,573308.271
50619,611,,0.41862884,574248.12
50620,612,,0.44705895,575187.97
50621,613,,0.45707425,576127.82
50622,614,,0.44865716,577067.669
50623,615,,0.4894799,578007.519
50624,616,,0.44769844,578947.368
50625,617,,0.40893555,579887.218
50626,618,,0.452217,580827.068
50627,619,,0.45061564,581766.917
50628,620,,0.41472003,582706.767
50629,621,,0.4505756,583646.617
50630,622,,0.4167059,584586.466
50631,623,,0.47288182,585526.316
50632,624,,0.4711243,586466.165
50633,625,,0.40840414,587406.015
50634,626,,0.47666094,588345.865
50635,627,,0.40441522,589285.714
50636,628,,0.45305336,590225.564
50637,629,,0.3992544,591165.414
50638,630,,0.3557621,592105.263
50639,631,,0.4365882,593045.113
50640,632,,0.43013394,593984.962
50641,633,,0.45261994,594924.812
50642,634,,0.43250844,595864.662
50643,635,,0.4602657,596804.511
50644,636,,0.3804395,597744.361
50645,637,,0.4369764,598684.211
50646,638,,0.40086958,599624.06
50647,639,,0.4403599,600563.91
50648,640,,0.42483366,601503.759
50649,641,,0.4209872,602443.609
50650,642,,0.42319658,603383.459
50651,643,,0.43483472,604323.308
50652,644,,0.45767134,605263.158
50653,645,,0.43327773,606203.008
50654,646,,0.43003464,607142.857
50655,647,,0.39625522,608082.707
50656,648,,0.41627023,609022.556
50657,649,,0.46225867,609962.406
50658,650,,0.4543976,610902.256
50659,651,,0.39849344,611842.105
50660,652,,0.3632254,612781.955
50661,653,,0.3904437,613721.805
50662,654,,0.4180017,614661.654
50663,655,,0.4004601,615601.504
50664,656,,0.3650687,616541.353
50665,657,,0.40584698,617481.203
50666,658,,0.5027786,618421.053
50667,659,,0.45374155,619360.902
50668,660,,0.38315064,620300.752
50669,661,,0.41519552,621240.602
50670,662,,0.3771083,622180.451
50671,663,,0.3972808,623120.301
50672,664,,0.4318793,624060.15
50673,665,,0.3929439,625000.0
50674,666,,0.4265408,625939.85
50675,667,,0.37885952,626879.699
50676,668,,0.40868255,627819.549
50677,669,,0.40027857,628759.398
50678,670,,0.39224213,629699.248
50679,671,,0.39870906,630639.098
50680,672,,0.38766167,631578.947
50681,673,,0.43758518,632518.797
50682,674,,0.4302829,633458.647
50683,675,,0.4053137,634398.496
50684,676,,0.39893013,635338.346
50685,677,,0.42565033,636278.195
50686,678,,0.46349344,637218.045
50687,679,,0.4209758,638157.895
50688,680,,0.40691024,639097.744
50689,681,,0.465966,640037.594
50690,682,,0.42265436,640977.444
50691,683,,0.37179944,641917.293
50692,684,,0.39417747,642857.143
50693,685,,0.38586068,643796.992
50694,686,,0.4404247,644736.842
50695,687,,0.42614344,645676.692
50696,688,,0.32580164,646616.541
50697,689,,0.43886098,647556.391
50698,690,,0.44250795,648496.241
50699,691,,0.36260095,649436.09
50700,692,,0.4263988,650375.94
50701,693,,0.38720372,651315.789
50702,694,,0.4202962,652255.639
50703,695,,0.43229538,653195.489
50704,696,,0.40520832,654135.338
50705,697,,0.43409693,655075.188
50706,698,,0.47245005,656015.038
50707,699,,0.38208905,656954.887
50708,700,,0.45460936,657894.737
50709,701,,0.42249662,658834.586
50710,702,,0.41539055,659774.436
50711,703,,0.4292115,660714.286
50712,704,,0.4679413,661654.135
50713,705,,0.47458857,662593.985
50714,706,,0.4787424,663533.835
50715,707,,0.4341457,664473.684
50716,708,,0.5336547,665413.534
50717,709,,0.41959167,666353.383
50718,710,,0.38500148,667293.233
50719,711,,0.46365947,668233.083
50720,712,,0.45054615,669172.932
50721,713,,0.45783317,670112.782
50722,714,,0.49866015,671052.632
50723,715,,0.42424408,671992.481
50724,716,,0.39212704,672932.331
50725,717,,0.4248292,673872.18
50726,718,,0.4107294,674812.03
50727,719,,0.49844357,675751.88
50728,720,,0.5103451,676691.729
50729,721,,0.4011548,677631.579
50730,722,,0.44104484,678571.429
50731,723,,0.46240434,679511.278
50732,724,,0.39727172,680451.128
50733,725,,0.39253235,681390.977
50734,726,,0.4228097,682330.827
50735,727,,0.44190726,683270.677
50736,728,,0.4738437,684210.526
50737,729,,0.43514416,685150.376
50738,730,,0.39786568,686090.226
50739,731,,0.4334417,687030.075
50740,732,,0.50976366,687969.925
50741,733,,0.45770332,688909.774
50742,734,,0.4574408,689849.624
50743,735,,0.49383152,690789.474
50744,736,,0.41842175,691729.323
50745,737,,0.48922145,692669.173
50746,738,,0.4401449,693609.023
50747,739,,0.4057063,694548.872
50748,740,,0.4510852,695488.722
50749,741,,0.42451176,696428.571
50750,742,,0.4196094,697368.421
50751,743,,0.40202162,698308.271
50752,744,,0.4149302,699248.12
50753,745,,0.4398866,700187.97
50754,746,,0.434724,701127.82
50755,747,,0.3105428,702067.669
50756,748,,0.3813065,703007.519
50757,749,,0.36535645,703947.368
50758,750,,0.45240003,704887.218
50759,751,,0.32459977,705827.068
50760,752,,0.34665465,706766.917
50761,753,,0.37702128,707706.767
50762,754,,0.39505684,708646.617
50763,755,,0.45766369,709586.466
50764,756,,0.43844932,710526.316
50765,757,,0.42217666,711466.165
50766,758,,0.43225425,712406.015
50767,759,,0.5197976,713345.865
50768,760,,0.42058787,714285.714
50769,761,,0.4028311,715225.564
50770,762,,0.33344242,716165.414
50771,763,,0.36984402,717105.263
50772,764,,0.35978758,718045.113
50773,765,,0.3976081,718984.962
50774,766,,0.3857431,719924.812
50775,767,,0.4182831,720864.662
50776,768,,0.3675089,721804.511
50777,769,,0.38499585,722744.361
50778,770,,0.41867164,723684.211
50779,771,,0.3420641,724624.06
50780,772,,0.34560138,725563.91
50781,773,,0.39128536,726503.759
50782,774,,0.33928728,727443.609
50783,775,,0.43610156,728383.459
50784,776,,0.42935586,729323.308
50785,777,,0.4247526,730263.158
50786,778,,0.3509559,731203.008
50787,779,,0.501508,732142.857
50788,780,,0.3861372,733082.707
50789,781,,0.43942156,734022.556
50790,782,,0.33856198,734962.406
50791,783,,0.3997239,735902.256
50792,784,,0.35890743,736842.105
50793,785,,0.4063091,737781.955
50794,786,,0.44742268,738721.805
50795,787,,0.43775067,739661.654
50796,788,,0.398441,740601.504
50797,789,,0.34372786,741541.353
50798,790,,0.44503862,742481.203
50799,791,,0.42960072,743421.053
50800,792,,0.49883595,744360.902
50801,793,,0.47860768,745300.752
50802,794,,0.3928003,746240.602
50803,795,,0.3887821,747180.451
50804,796,,0.46281597,748120.301
50805,797,,0.445787,749060.15
50806,798,,0.44017982,750000.0
50807,799,,0.46890256,750939.85
50808,800,,0.43755662,751879.699
50809,801,,0.40810817,752819.549
50810,802,,0.46437317,753759.398
50811,803,,0.42067882,754699.248
50812,804,,0.4274402,755639.098
50813,805,,0.43456253,756578.947
50814,806,,0.43117407,757518.797
50815,807,,0.4128792,758458.647
50816,808,,0.4060231,759398.496
50817,809,,0.36227953,760338.346
50818,810,,0.37314367,761278.195
50819,811,,0.40072662,762218.045
50820,812,,0.35156032,763157.895
50821,813,,0.42339006,764097.744
50822,814,,0.42866886,765037.594
50823,815,,0.33287406,765977.444
50824,816,,0.4336868,766917.293
50825,817,,0.3444539,767857.143
50826,818,,0.35683176,768796.992
50827,819,,0.3827438,769736.842
50828,820,,0.29247007,770676.692
50829,821,,0.4475663,771616.541
50830,822,,0.44265193,772556.391
50831,823,,0.3020801,773496.241
50832,824,,0.3723545,774436.09
50833,825,,0.39214966,775375.94
50834,826,,0.34350413,776315.789
50835,827,,0.442118,777255.639
50836,828,,0.37348604,778195.489
50837,829,,0.40724954,779135.338
50838,830,,0.41222078,780075.188
50839,831,,0.4472701,781015.038
50840,832,,0.3836464,781954.887
50841,833,,0.45794106,782894.737
50842,834,,0.3309083,783834.586
50843,835,,0.4147563,784774.436
50844,836,,0.36599216,785714.286
50845,837,,0.38575378,786654.135
50846,838,,0.40366545,787593.985
50847,839,,0.37168312,788533.835
50848,840,,0.37678266,789473.684
50849,841,,0.3987497,790413.534
50850,842,,0.32978088,791353.383
50851,843,,0.31301865,792293.233
50852,844,,0.39611256,793233.083
50853,845,,0.35791674,794172.932
50854,846,,0.29862142,795112.782
50855,847,,0.4038981,796052.632
50856,848,,0.3340128,796992.481
50857,849,,0.27940527,797932.331
50858,850,,0.32675946,798872.18
50859,851,,0.31968743,799812.03
50860,852,,0.34993178,800751.88
50861,853,,0.38598257,801691.729
50862,854,,0.38879168,802631.579
50863,855,,0.29960123,803571.429
50864,856,,0.3885933,804511.278
50865,857,,0.2880649,805451.128
50866,858,,0.36193153,806390.977
50867,859,,0.37877172,807330.827
50868,860,,0.32916066,808270.677
50869,861,,0.34050873,809210.526
50870,862,,0.3707215,810150.376
50871,863,,0.3627364,811090.226
50872,864,,0.3804057,812030.075
50873,865,,0.3346541,812969.925
50874,866,,0.3548804,813909.774
50875,867,,0.39614868,814849.624
50876,868,,0.34266075,815789.474
50877,869,,0.32583672,816729.323
50878,870,,0.32704175,817669.173
50879,871,,0.29200673,818609.023
50880,872,,0.30147913,819548.872
50881,873,,0.38090444,820488.722
50882,874,,0.29256722,821428.571
50883,875,,0.3454763,822368.421
50884,876,,0.38926417,823308.271
50885,877,,0.26538894,824248.12
50886,878,,0.39071617,825187.97
50887,879,,0.3043306,826127.82
50888,880,,0.36147627,827067.669
50889,881,,0.2889402,828007.519
50890,882,,0.33814436,828947.368
50891,883,,0.25433424,829887.218
50892,884,,0.29390797,830827.068
50893,885,,0.3050175,831766.917
50894,886,,0.38710377,832706.767
50895,887,,0.3147644,833646.617
50896,888,,0.27043736,834586.466
50897,889,,0.37290424,835526.316
50898,890,,0.35670087,836466.165
50899,891,,0.27454787,837406.015
50900,892,,0.299729,838345.865
50901,893,,0.29887325,839285.714
50902,894,,0.3119198,840225.564
50903,895,,0.35740638,841165.414
50904,896,,0.2431614,842105.263
50905,897,,0.2939016,843045.113
50906,898,,0.31463033,843984.962
50907,899,,0.32718876,844924.812
50908,900,,0.2551967,845864.662
50909,901,,0.30842155,846804.511
50910,902,,0.2941158,847744.361
50911,903,,0.36088037,848684.211
50912,904,,0.17065698,849624.06
50913,905,,0.2995253,850563.91
50914,906,,0.3224218,851503.759
50915,907,,0.27154177,852443.609
50916,908,,0.22558656,853383.459
50917,909,,0.33516824,854323.308
50918,910,,0.22608027,855263.158
50919,911,,0.21049505,856203.008
50920,912,,0.28481957,857142.857
50921,913,,0.293042,858082.707
50922,914,,0.2523619,859022.556
50923,915,,0.30018076,859962.406
50924,916,,0.24955769,860902.256
50925,917,,0.21859019,861842.105
50926,918,,0.27623364,862781.955
50927,919,,0.19049883,863721.805
50928,920,,0.28612575,864661.654
50929,921,,0.24793452,865601.504
50930,922,,0.3704227,866541.353
50931,923,,0.26103333,867481.203
50932,924,,0.29942542,868421.053
50933,925,,0.22849123,869360.902
50934,926,,0.3070598,870300.752
50935,927,,0.2871906,871240.602
50936,928,,0.26060125,872180.451
50937,929,,0.2691403,873120.301
50938,930,,0.2225272,874060.15
50939,931,,0.27368587,875000.0
50940,932,,0.2259737,875939.85
50941,933,,0.2506036,876879.699
50942,934,,0.26199177,877819.549
50943,935,,0.3137787,878759.398
50944,936,,0.2847834,879699.248
50945,937,,0.24459313,880639.098
50946,938,,0.32234564,881578.947
50947,939,,0.25775152,882518.797
50948,940,,0.2771687,883458.647
50949,941,,0.31617793,884398.496
50950,942,,0.24026544,885338.346
50951,943,,0.20649251,886278.195
50952,944,,0.28270137,887218.045
50953,945,,0.22092763,888157.895
50954,946,,0.16817175,889097.744
50955,947,,0.24460033,890037.594
50956,948,,0.27899414,890977.444
50957,949,,0.25728714,891917.293
50958,950,,0.2160561,892857.143
50959,951,,0.28375494,893796.992
50960,952,,0.27051842,894736.842
50961,953,,0.25661618,895676.692
50962,954,,0.22318052,896616.541
50963,955,,0.28888246,897556.391
50964,956,,0.14245382,898496.241
50965,957,,0.3222022,899436.09
50966,958,,0.24825542,900375.94
50967,959,,0.24195898,901315.789
50968,960,,0.29405499,902255.639
50969,961,,0.26401955,903195.489
50970,962,,0.21210973,904135.338
50971,963,,0.36468402,905075.188
50972,964,,0.2576207,906015.038
50973,965,,0.27919737,906954.887
50974,966,,0.17700525,907894.737
50975,967,,0.30574733,908834.586
50976,968,,0.25309628,909774.436
50977,969,,0.29665294,910714.286
50978,970,,0.17097086,911654.135
50979,971,,0.1955835,912593.985
50980,972,,0.25238833,913533.835
50981,973,,0.2559687,914473.684
50982,974,,0.20869158,915413.534
50983,975,,0.17850971,916353.383
50984,976,,0.16363946,917293.233
50985,977,,0.25917202,918233.083
50986,978,,0.26538572,919172.932
50987,979,,0.18352927,920112.782
50988,980,,0.23283894,921052.632
50989,981,,0.25951788,921992.481
50990,982,,0.1399269,922932.331
50991,983,,0.1677552,923872.18
50992,984,,0.21875584,924812.03
50993,985,,0.22042182,925751.88
50994,986,,0.24137184,926691.729
50995,987,,0.1582698,927631.579
50996,988,,0.24249616,928571.429
50997,989,,0.2682797,929511.278
50998,990,,0.24396496,930451.128
50999,991,,0.13512272,931390.977
51000,992,,0.2109134,932330.827
51001,993,,0.22483101,933270.677
51002,994,,0.24663301,934210.526
51003,995,,0.23198488,935150.376
51004,996,,0.21084106,936090.226
51005,997,,0.1878336,937030.075
51006,998,,0.20547387,937969.925
51007,999,,0.21210234,938909.774
51008,1000,,0.19902869,939849.624
51009,1001,,0.15883714,940789.474
51010,1002,,0.18259156,941729.323
51011,1003,,0.24900503,942669.173
51012,1004,,0.21971452,943609.023
51013,1005,,0.19672714,944548.872
51014,1006,,0.19431585,945488.722
51015,1007,,0.14040242,946428.571
51016,1008,,0.082380645,947368.421
51017,1009,,0.13638118,948308.271
51018,1010,,0.14957789,949248.12
51019,1011,,0.21222107,950187.97
51020,1012,,0.17920522,951127.82
51021,1013,,0.22467482,952067.669
51022,1014,,0.18761024,953007.519
51023,1015,,0.11871693,953947.368
51024,1016,,0.17232844,954887.218
51025,1017,,0.3198854,955827.068
51026,1018,,0.12905093,956766.917
51027,1019,,0.18733464,957706.767
51028,1020,,0.14737654,958646.617
51029,1021,,0.15686089,959586.466
51030,1022,,0.17952675,960526.316
51031,1023,,0.2276936,961466.165
51032,1024,,0.18029836,962406.015
51033,1025,,0.15895061,963345.865
51034,1026,,0.110082306,964285.714
51035,1027,,0.12685889,965225.564
51036,1028,,0.088541664,966165.414
51037,1029,,0.20653291,967105.263
51038,1030,,0.20621143,968045.113
51039,1031,,0.20524697,968984.962
51040,1032,,0.24189813,969924.812
51041,1033,,0.22453706,970864.662
51042,1034,,0.2507716,971804.511
51043,1035,,0.04320987,972744.361
51044,1036,,0.15674604,973684.211
51045,1037,,0.19077933,974624.06
51046,1038,,0.097222224,975563.91
51047,1039,,0.21450618,976503.759
51048,1040,,0.17768963,977443.609
51049,1041,,0.13442461,978383.459
51050,1042,,0.16087963,979323.308
51051,1043,,0.32561728,980263.158
51052,1044,,0.12495179,981203.008
51053,1045,,0.20524693,982142.857
51054,1046,,0.07407408,983082.707
51055,1047,,0.26504633,984022.556
51056,1048,,,984962.406
51057,1049,,0.07407406,985902.256
51058,1050,,0.012345681,986842.105
51059,1051,,0.37500003,987781.955
51060,1052,,0.07407406,988721.805
51061,1053,,0.12037039,989661.654
51062,1054,,,990601.504
51063,1055,,0.17245372,991541.353
51064,1056,,,992481.203
51065,1057,,0.37500003,993421.053
51066,1058,,0.1769547,994360.902
51067,1059,,,995300.752
51068,1060,,,996240.602
51069,1061,,,997180.451
51070,1062,,,998120.301
51071,1063,,,999060.15
51072,0,,0.26709655,0.0
51073,1,,0.242558,939.85
51074,2,,0.2382925,1879.699
51075,3,,0.26364154,2819.549
51076,4,,0.28171,3759.398
51077,5,,0.26317132,4699.248
51078,6,,0.238481,5639.098
51079,7,,0.27008066,6578.947
51080,8,,0.23636794,7518.797
51081,9,,0.23524566,8458.647
51082,10,,0.23199515,9398.496
51083,11,,0.2291407,10338.346
51084,12,,0.2944657,11278.195
51085,13,,0.26131618,12218.045
51086,14,,0.23123446,13157.895
51087,15,,0.2835583,14097.744
51088,16,,0.2264582,15037.594
51089,17,,0.26045337,15977.444
51090,18,,0.27619797,16917.293
51091,19,,0.20484947,17857.143
51092,20,,0.21093974,18796.992
51093,21,,0.24708,19736.842
51094,22,,0.2865105,20676.692
51095,23,,0.3092564,21616.541
51096,24,,0.23281206,22556.391
51097,25,,0.28418618,23496.241
51098,26,,0.2935375,24436.09
51099,27,,0.26949117,25375.94
51100,28,,0.2156054,26315.789
51101,29,,0.28228223,27255.639
51102,30,,0.28829676,28195.489
51103,31,,0.22519374,29135.338
51104,32,,0.22023408,30075.188
51105,33,,0.29648986,31015.038
51106,34,,0.25883478,31954.887
51107,35,,0.32791358,32894.737
51108,36,,0.2809316,33834.586
51109,37,,0.28065974,34774.436
51110,38,,0.25383893,35714.286
51111,39,,0.25668892,36654.135
51112,40,,0.23016968,37593.985
51113,41,,0.26054284,38533.835
51114,42,,0.23808198,39473.684
51115,43,,0.2504423,40413.534
51116,44,,0.28188363,41353.383
51117,45,,0.26393494,42293.233
51118,46,,0.3027341,43233.083
51119,47,,0.27599216,44172.932
51120,48,,0.23144026,45112.782
51121,49,,0.29197314,46052.632
51122,50,,0.2633385,46992.481
51123,51,,0.2355058,47932.331
51124,52,,0.29496977,48872.18
51125,53,,0.23974508,49812.03
51126,54,,0.25949156,50751.88
51127,55,,0.28076145,51691.729
51128,56,,0.22080936,52631.579
51129,57,,0.27279395,53571.429
51130,58,,0.2531874,54511.278
51131,59,,0.2274182,55451.128
51132,60,,0.21664633,56390.977
51133,61,,0.27112576,57330.827
51134,62,,0.27656892,58270.677
51135,63,,0.26973388,59210.526
51136,64,,0.29152483,60150.376
51137,65,,0.28417492,61090.226
51138,66,,0.2642514,62030.075
51139,67,,0.29390603,62969.925
51140,68,,0.28257078,63909.774
51141,69,,0.26386905,64849.624
51142,70,,0.27886865,65789.474
51143,71,,0.27205867,66729.323
51144,72,,0.27904338,67669.173
51145,73,,0.27543703,68609.023
51146,74,,0.27881786,69548.872
51147,75,,0.20832866,70488.722
51148,76,,0.2356997,71428.571
51149,77,,0.24350622,72368.421
51150,78,,0.2700166,73308.271
51151,79,,0.25638798,74248.12
51152,80,,0.27292767,75187.97
51153,81,,0.28692213,76127.82
51154,82,,0.2663986,77067.669
51155,83,,0.28910616,78007.519
51156,84,,0.2340821,78947.368
51157,85,,0.19654049,79887.218
51158,86,,0.24785013,80827.068
51159,87,,0.2398297,81766.917
51160,88,,0.26611036,82706.767
51161,89,,0.26584584,83646.617
51162,90,,0.2536422,84586.466
51163,91,,0.27409428,85526.316
51164,92,,0.24417225,86466.165
51165,93,,0.27589265,87406.015
51166,94,,0.27422383,88345.865
51167,95,,0.27814114,89285.714
51168,96,,0.23904718,90225.564
51169,97,,0.21922973,91165.414
51170,98,,0.24408203,92105.263
51171,99,,0.282626,93045.113
51172,100,,0.2628152,93984.962
51173,101,,0.2566573,94924.812
51174,102,,0.30666646,95864.662
51175,103,,0.22983809,96804.511
51176,104,,0.27704945,97744.361
51177,105,,0.23463666,98684.211
51178,106,,0.3217296,99624.06
51179,107,,0.25090325,100563.91
51180,108,,0.28921914,101503.759
51181,109,,0.22717741,102443.609
51182,110,,0.22377662,103383.459
51183,111,,0.19483957,104323.308
51184,112,,0.23789665,105263.158
51185,113,,0.2819658,106203.008
51186,114,,0.24116205,107142.857
51187,115,,0.22177814,108082.707
51188,116,,0.2943296,109022.556
51189,117,,0.26602578,109962.406
51190,118,,0.26791555,110902.256
51191,119,,0.2628605,111842.105
51192,120,,0.25539908,112781.955
51193,121,,0.29323944,113721.805
51194,122,,0.26244718,114661.654
51195,123,,0.23857185,115601.504
51196,124,,0.2635129,116541.353
51197,125,,0.21965791,117481.203
51198,126,,0.26850554,118421.053
51199,127,,0.22246574,119360.902
51200,128,,0.26011333,120300.752
51201,129,,0.31189075,121240.602
51202,130,,0.27520382,122180.451
51203,131,,0.2273771,123120.301
51204,132,,0.19206421,124060.15
51205,133,,0.21095975,125000.0
51206,134,,0.23421618,125939.85
51207,135,,0.3043493,126879.699
51208,136,,0.33058885,127819.549
51209,137,,0.28072655,128759.398
51210,138,,0.25027493,129699.248
51211,139,,0.23360033,130639.098
51212,140,,0.2865554,131578.947
51213,141,,0.30627304,132518.797
51214,142,,0.26685837,133458.647
51215,143,,0.30068737,134398.496
51216,144,,0.27141252,135338.346
51217,145,,0.23970205,136278.195
51218,146,,0.228128,137218.045
51219,147,,0.24355823,138157.895
51220,148,,0.2306892,139097.744
51221,149,,0.23314992,140037.594
51222,150,,0.24925211,140977.444
51223,151,,0.23970254,141917.293
51224,152,,0.2135935,142857.143
51225,153,,0.2330791,143796.992
51226,154,,0.2725914,144736.842
51227,155,,0.26215404,145676.692
51228,156,,0.22519381,146616.541
51229,157,,0.21878706,147556.391
51230,158,,0.23919044,148496.241
51231,159,,0.2381674,149436.09
51232,160,,0.2254872,150375.94
51233,161,,0.2529394,151315.789
51234,162,,0.28756836,152255.639
51235,163,,0.25919726,153195.489
51236,164,,0.25241005,154135.338
51237,165,,0.24365118,155075.188
51238,166,,0.24874288,156015.038
51239,167,,0.2037145,156954.887
51240,168,,0.21371679,157894.737
51241,169,,0.2823494,158834.586
51242,170,,0.25279313,159774.436
51243,171,,0.26803443,160714.286
51244,172,,0.23656602,161654.135
51245,173,,0.269568,162593.985
51246,174,,0.21357617,163533.835
51247,175,,0.21360172,164473.684
51248,176,,0.309328,165413.534
51249,177,,0.20130758,166353.383
51250,178,,0.20965697,167293.233
51251,179,,0.22457843,168233.083
51252,180,,0.19831143,169172.932
51253,181,,0.21329083,170112.782
51254,182,,0.21325286,171052.632
51255,183,,0.24860726,171992.481
51256,184,,0.22846805,172932.331
51257,185,,0.24845673,173872.18
51258,186,,0.23452695,174812.03
51259,187,,0.27189308,175751.88
51260,188,,0.24316575,176691.729
51261,189,,0.26195514,177631.579
51262,190,,0.18172903,178571.429
51263,191,,0.1898556,179511.278
51264,192,,0.20344165,180451.128
51265,193,,0.20893662,181390.977
51266,194,,0.22790025,182330.827
51267,195,,0.24485198,183270.677
51268,196,,0.20760377,184210.526
51269,197,,0.20916395,185150.376
51270,198,,0.20360315,186090.226
51271,199,,0.28399897,187030.075
51272,200,,0.2570502,187969.925
51273,201,,0.20232342,188909.774
51274,202,,0.24404362,189849.624
51275,203,,0.2786404,190789.474
51276,204,,0.24471872,191729.323
51277,205,,0.25541422,192669.173
51278,206,,0.21554963,193609.023
51279,207,,0.2715562,194548.872
51280,208,,0.25568166,195488.722
51281,209,,0.22502689,196428.571
51282,210,,0.26083335,197368.421
51283,211,,0.28390795,198308.271
51284,212,,0.24720608,199248.12
51285,213,,0.25771457,200187.97
51286,214,,0.23393504,201127.82
51287,215,,0.23297638,202067.669
51288,216,,0.1889119,203007.519
51289,217,,0.20279035,203947.368
51290,218,,0.24824956,204887.218
51291,219,,0.24534704,205827.068
